6.948929709058074833e-01,3.683815814071779160e-01,3.962338500984344813e-01,-7.011697701977761543e-01,-1.974107979875791674e+00,6.292469067284781233e-03,-3.296671207029159417e-02,-2.824863287483913785e-03,2.851204705760831182e+00,1.342769032699752962e+01,6.010522339391845215e+00,1.026837269336653513e+01,0.000000000000000000e+00
6.948102867330083754e-01,3.685102430524627715e-01,3.962441629204589422e-01,-7.010863803812877881e-01,-1.975301327483988123e+00,6.271871525317984468e-03,-3.175267951819976675e-02,-2.824551662571288865e-03,2.855659369079549315e+00,1.342768780854503774e+01,6.013636648751504055e+00,1.026971052887310165e+01,0.000000000000000000e+00
6.947300774792871669e-01,3.686350774640952954e-01,3.962541920882081126e-01,-7.010054482047320956e-01,-1.976455456881814898e+00,6.251920059572569320e-03,-3.057850912981772279e-02,-2.824232131499971807e-03,2.859981358275337282e+00,1.342768602373195463e+01,6.016658403729075566e+00,1.027100897827823545e+01,0.000000000000000000e+00
6.946523974594678297e-01,3.687559996502109416e-01,3.962639307637603747e-01,-7.009270283321349382e-01,-1.977569906328681570e+00,6.232624600170981466e-03,-2.944467261875138853e-02,-2.823904853998376267e-03,2.864167734901652995e+00,1.342768496199604833e+01,6.019585546349898841e+00,1.027226715054782069e+01,0.000000000000000000e+00
6.945773004877809909e-01,3.688729254065226670e-01,3.962733721052774660e-01,-7.008511749200295737e-01,-1.978644214736234419e+00,6.213994736618313683e-03,-2.835164070490496513e-02,-2.823569986639174172e-03,2.868215587575609682e+00,1.342768461285333004e+01,6.022416037588089743e+00,1.027348416284086774e+01,0.000000000000000000e+00
6.945048398438641302e-01,3.689857713735579248e-01,3.962825092714186703e-01,-7.007779415835930781e-01,-1.979677921780842009e+00,6.196039737196829163e-03,-2.729988302140607878e-02,-2.823227682901628243e-03,2.872122033920594397e+00,1.342768496600793426e+01,6.025147858758000297e+00,1.027465914117054524e+01,0.000000000000000000e+00
6.944350682383572115e-01,3.690944550945589597e-01,3.962913354259109400e-01,-7.007073813623758696e-01,-1.980670568017157018e+00,6.178768567957942243e-03,-2.628986802005319617e-02,-2.822878093232685480e-03,2.875884222531701617e+00,1.342768601146302032e+01,6.027779012921943291e+00,1.027579122107279552e+01,0.000000000000000000e+00
6.943680377781100699e-01,3.691988950740137665e-01,3.962998437422768361e-01,-7.006395466856393250e-01,-1.981621694992613314e+00,6.162189911274823170e-03,-2.532206287538663059e-02,-2.822521365106864157e-03,2.879499334962954737e+00,1.342768773963249451e+01,6.030307526313401389e+00,1.027687954828206429e+01,0.000000000000000000e+00
6.943037999310113229e-01,3.692990108367910640e-01,3.963080274087209531e-01,-7.005744893373136994e-01,-1.982530845362746152e+00,6.146312183917319004e-03,-2.439693338745914375e-02,-2.822157643084962936e-03,2.882964587735474371e+00,1.342769014145332562e+01,6.032731449775058152e+00,1.027792327941375916e+01,0.000000000000000000e+00
6.942424054904550168e-01,3.693947229878471461e-01,3.963158796331756051e-01,-7.005122604205901160e-01,-1.983397563007196052e+00,6.131143554612970489e-03,-2.351494388340859970e-02,-2.821787068871605113e-03,2.886277234365574262e+00,1.342769320849822812e+01,6.035048860210877386e+00,1.027892158265294320e+01,0.000000000000000000e+00
6.941839045394598839e-01,3.694859532724699136e-01,3.963233936485065501e-01,-7.004529103221636133e-01,-1.984221393146256007e+00,6.116691961059238757e-03,-2.267655711793806553e-02,-2.821409781371650959e-03,2.889434567411687027e+00,1.342769693308846080e+01,6.037257862051385260e+00,1.027987363844878210e+01,0.000000000000000000e+00
6.941283464144549775e-01,3.695726246370296675e-01,3.963305627178791424e-01,-7.003964886761393505e-01,-1.985001882457831268e+00,6.102965126350014778e-03,-2.188223417279793609e-02,-2.821025916745492461e-03,2.892433920539164482e+00,1.342770130840651355e+01,6.039356588731414455e+00,1.028077864021428312e+01,0.000000000000000000e+00
6.940757796687495595e-01,3.696546612901978612e-01,3.963373801402847452e-01,-7.003430443276211781e-01,-1.985738579194652242e+00,6.089970574782824740e-03,-2.113243435539429935e-02,-2.820635608463258667e-03,2.895272670601707343e+00,1.342770632860840330e+01,6.041343204179365323e+00,1.028163579503076441e+01,0.000000000000000000e+00
6.940262520357026732e-01,3.697319887645996728e-01,3.963438392562269597e-01,-7.002926252959971176e-01,-1.986431033301599314e+00,6.077715647010505963e-03,-2.042761509662974206e-02,-2.820238987357950259e-03,2.897948239738356246e+00,1.342771198893532869e+01,6.043215904317148279e+00,1.028244432435655575e+01,0.000000000000000000e+00
6.939798103916091643e-01,3.698045339788620933e-01,3.963499334535679486e-01,-7.002452787379396248e-01,-1.987078796532983693e+00,6.066207514502330173e-03,-1.976823184809876899e-02,-2.819836181677522462e-03,2.900458097484816200e+00,1.342771828582441351e+01,6.044972918569881948e+00,1.028320346473936731e+01,0.000000000000000000e+00
6.939365007183222467e-01,3.698722253000171212e-01,3.963556561735327999e-01,-7.002010509101396218e-01,-1.987681422569616663e+00,6.055453193279399134e-03,-1.915473797876645831e-02,-2.819427317135942291e-03,2.902799762897832814e+00,1.342772521701824751e+01,6.046612511384354072e+00,1.028391246853174579e+01,0.000000000000000000e+00
6.938963680656272670e-01,3.699349926062239224e-01,3.963610009168719306e-01,-7.001599871317893964e-01,-1.988238467135516219e+00,6.045459556886090616e-03,-1.858758467124733624e-02,-2.819012516963236188e-03,2.904970806691477225e+00,1.342773278167295281e+01,6.048132983755365011e+00,1.028457060460908501e+01,0.000000000000000000e+00
6.938594565133887615e-01,3.699927673497642733e-01,3.963659612501792551e-01,-7.001221317468374616e-01,-1.988749488114069042e+00,6.036233348562282559e-03,-1.806722081782900433e-02,-2.818591901954549308e-03,2.906968853383873785e+00,1.342774098046447939e+01,6.049532674758842710e+00,1.028517715908953001e+01,0.000000000000000000e+00
6.938258091334881250e-01,3.700454826202729808e-01,3.963705308123646187e-01,-7.000875280860310301e-01,-1.989214045663483921e+00,6.027781192576101184e-03,-1.759409291636379602e-02,-2.818165590518235952e-03,2.908791583453156360e+00,1.342774981569282566e+01,6.050809963090789445e+00,1.028573143605521167e+01,0.000000000000000000e+00
6.937954679515719869e-01,3.700930732081596508e-01,3.963747033212783322e-01,-7.000562184287674183e-01,-1.989631702331358554e+00,6.020109604677416695e-03,-1.716864496616874944e-02,-2.817733698723000682e-03,2.910436735501265026e+00,1.342775929138389301e+01,6.051963268610995428e+00,1.028623275827418304e+01,0.000000000000000000e+00
6.937684739086322772e-01,3.701354756681764502e-01,3.963784725804850861e-01,-7.000282439647753652e-01,-1.990002023168171430e+00,6.013225001631110692e-03,-1.679131836407885686e-02,-2.817296340344107881e-03,2.911902108424121671e+00,1.342776941338866514e+01,6.052991053890409034e+00,1.028668046792239821e+01,0.000000000000000000e+00
6.937448668224368564e-01,3.701726283830903963e-01,3.963818324861848041e-01,-7.000036447556444719e-01,-1.990324575839525600e+00,6.007133709784964748e-03,-1.646255180078385477e-02,-2.816853626908679287e-03,2.913185563586878857e+00,1.342778018947938534e+01,6.053891825761156475e+00,1.028707392730512815e+01,0.000000000000000000e+00
6.937246853488331366e-01,3.702044716274131009e-01,3.963847770342766030e-01,-6.999824596962259671e-01,-1.990598930736941385e+00,6.001841972626958954e-03,-1.618278115760447486e-02,-2.816405667740095112e-03,2.914285027002710748e+00,1.342779162944244042e+01,6.054664136868043833e+00,1.028741251957712777e+01,0.000000000000000000e+00
6.937079669429444539e-01,3.702309476311439473e-01,3.963873003275630857e-01,-6.999647264759243370e-01,-1.990824661087019054e+00,5.997355957282650071e-03,-1.595243940383873904e-02,-2.815952570001522583e-03,2.915198491513764978e+00,1.342780374516762265e+01,6.055306587220480985e+00,1.028769564946092707e+01,0.000000000000000000e+00
6.936947478202819539e-01,3.702520006434786293e-01,3.963893965830901367e-01,-6.999504815399026914e-01,-1.991001343058759199e+00,5.993681759901692621e-03,-1.577195649483999554e-02,-2.815494438738580171e-03,2.915924018972713139e+00,1.342781655073343750e+01,6.055817825743638139e+00,1.028792274396253426e+01,0.000000000000000000e+00
6.936850629177924166e-01,3.702675769964396957e-01,3.963910601396185562e-01,-6.999397600502212935e-01,-1.991128555868856287e+00,5.990825409877610988e-03,-1.564175927095404206e-02,-2.815031376921161774e-03,2.916459742423525014e+00,1.342783006248816413e+01,6.056196551827778052e+00,1.028809325308393241e+01,0.000000000000000000e+00
6.936789458548644483e-01,3.702776251683796427e-01,3.963922854652227601e-01,-6.999325958469341247e-01,-1.991205881884748452e+00,5.988792872843575789e-03,-1.556227135747616577e-02,-2.814563485484433431e-03,2.916803868279859824e+00,1.342784429912631339e+01,6.056441516874544462e+00,1.028820665053165051e+01,0.000000000000000000e+00
6.936764288943140233e-01,3.702820958473127533e-01,3.963930671650111592e-01,-6.999290214091619111e-01,-1.991232906725225238e+00,5.987590052380557457e-03,-1.553391306576233644e-02,-2.814090863369022970e-03,2.916954678499685816e+00,1.342785928176019361e+01,6.056551525839132921e+00,1.028826243442076915e+01,0.000000000000000000e+00
6.936757138444790138e-01,3.702837615028096718e-01,3.963936148869573461e-01,-6.999272387572730292e-01,-1.991234648519170092e+00,5.986804679642409276e-03,-1.553125402412242756e-02,-2.813613607560412101e-03,2.917008362754090811e+00,1.342787426877407420e+01,6.056593618759371189e+00,1.028828901276881780e+01,0.000000000000000000e+00
6.936749818880728613e-01,3.702854264063409895e-01,3.963941422526523484e-01,-6.999254292818212209e-01,-1.991236399970240267e+00,5.986020616197969269e-03,-1.552858541599285921e-02,-2.813131813127553969e-03,2.917062217248188816e+00,1.342788851326371358e+01,6.056635607854886416e+00,1.028831512265704085e+01,1.000000000000000000e+00
6.936742333658661996e-01,3.702870905657119072e-01,3.963946496662914543e-01,-6.999235935273104836e-01,-1.991238160879372998e+00,5.985237841393788866e-03,-1.552590744480320493e-02,-2.812645573260726551e-03,2.917116238350538460e+00,1.342790202999598037e+01,6.056677495018306878e+00,1.028834077332823860e+01,1.000000000000000000e+00
6.936734686119170323e-01,3.702887539885565404e-01,3.963951375240932218e-01,-6.999217320275059606e-01,-1.991239931051403511e+00,5.984456334991801636e-03,-1.552322031000610836e-02,-2.812154979308637958e-03,2.917170422500738880e+00,1.342791483344637982e+01,6.056719282104489288e+00,1.028836597384265517e+01,1.000000000000000000e+00
6.936726879537032930e-01,3.702904166823418608e-01,3.963956062144569636e-01,-6.999198453056462155e-01,-1.991241710294988421e+00,5.983676077160864776e-03,-1.552052420715471781e-02,-2.811660120814800552e-03,2.917224766208044162e+00,1.342792693780479496e+01,6.056760970931276411e+00,1.028839073308158802e+01,1.000000000000000000e+00
6.936718917122521866e-01,3.702920786543711373e-01,3.963960561181169573e-01,-6.999179338746503998e-01,-1.991243498422531344e+00,5.982897048468537385e-03,-1.551781932797891006e-02,-2.811161085553184717e-03,2.917279266049999098e+00,1.342793835698112659e+01,6.056802563280233365e+00,1.028841505975091764e+01,1.000000000000000000e+00
6.936710802022671984e-01,3.702937399117876560e-01,3.963964876082937683e-01,-6.999159982373218680e-01,-1.991245295250109182e+00,5.982119229873007933e-03,-1.551510586045985740e-02,-2.810657959563169633e-03,2.917333918671104254e+00,1.342794910461081592e+01,6.056844060897371484e+00,1.028843896238457312e+01,1.000000000000000000e+00
6.936702537322528839e-01,3.702954004615779393e-01,3.963969010508424651e-01,-6.999140388865476847e-01,-1.991247100597400621e+00,5.981342602715205604e-03,-1.551238398890331278e-02,-2.810150827183804500e-03,2.917388720781504574e+00,1.342795919406025540e+01,6.056885465493855314e+00,1.028846244934792864e+01,1.000000000000000000e+00
6.936694126046367703e-01,3.702970603105752989e-01,3.963972968043979472e-01,-6.999120563054940236e-01,-1.991248914287615301e+00,5.980567148711056491e-03,-1.550965389401133890e-02,-2.809639771087391481e-03,2.917443669155705077e+00,1.342796863843210353e+01,6.056926778746700712e+00,1.028848552884113055e+01,1.000000000000000000e+00
6.936685571158892616e-01,3.702987194654631664e-01,3.963976752205173870e-01,-6.999100509677980142e-01,-1.991250736147424982e+00,5.979792849943904587e-03,-1.550691575295273100e-02,-2.809124872312405551e-03,2.917498760631312305e+00,1.342797745057047898e+01,6.056968002299453424e+00,1.028850820890236051e+01,1.000000000000000000e+00
6.936676875566406553e-01,3.703003779327781464e-01,3.963980366438199510e-01,-6.999080233377552585e-01,-1.991252566006895375e+00,5.979019688857069824e-03,-1.550416973943197045e-02,-2.808606210295766428e-03,2.917553992107799310e+00,1.342798564306606934e+01,6.057009137762856987e+00,1.028853049741103476e+01,1.000000000000000000e+00
6.936668042117963839e-01,3.703020357189134026e-01,3.963983814121236904e-01,-6.999059738705045719e-01,-1.991254403699420417e+00,5.978247648246583917e-03,-1.550141602375693789e-02,-2.808083862904469513e-03,2.917609360545294184e+00,1.342799322826112629e+01,6.057050186715508211e+00,1.028855240209093580e+01,1.000000000000000000e+00
6.936659073606498138e-01,3.703036928301217112e-01,3.963987098565797118e-01,-6.999039030122080618e-01,-1.991256249061656325e+00,5.977476711254045040e-03,-1.549865477290518663e-02,-2.807557906466595816e-03,2.917664862963395667e+00,1.342800021825436829e+01,6.057091150704496663e+00,1.028857393051329083e+01,1.000000000000000000e+00
6.936649972769926009e-01,3.703053492725184581e-01,3.963990223018036829e-01,-6.999018112002283187e-01,-1.991258101933458313e+00,5.976706861359638162e-03,-1.549588615058903295e-02,-2.807028415801706041e-03,2.917720496440007416e+00,1.342800662490578567e+01,6.057132031246034387e+00,1.028859509009978268e+01,1.000000000000000000e+00
6.936640742292232709e-01,3.703070050520845813e-01,3.963993190660048960e-01,-6.998996988633018335e-01,-1.991259962157817531e+00,5.975938082375268148e-03,-1.549311031731922389e-02,-2.806495464250637496e-03,2.917776258110200249e+00,1.342801245984134617e+01,6.057172829826071414e+00,1.028861588812549854e+01,1.000000000000000000e+00
6.936631384804531342e-01,3.703086601746696238e-01,3.963996004611125556e-01,-6.998975664217090831e-01,-1.991261829580800224e+00,5.975170358437878471e-03,-1.549032743046758684e-02,-2.805959123704710335e-03,2.917832145165091262e+00,1.342801773445761881e+01,6.057213547900899719e+00,1.028863633172183434e+01,1.000000000000000000e+00
6.936621902886107582e-01,3.703103146459945649e-01,3.963998667928999020e-01,-6.998954142874413975e-01,-1.991263704051487116e+00,5.974403674002851453e-03,-1.548753764432821839e-02,-2.805419464634357866e-03,2.917888154850749149e+00,1.342802245992629473e+01,6.057254186897744752e+00,1.028865642787932266e+01,1.000000000000000000e+00
6.936612299065437748e-01,3.703119684716544846e-01,3.964001183611053913e-01,-6.998932428643640513e-01,-1.991265585421914563e+00,5.973638013837578517e-03,-1.548474111017764457e-02,-2.804876556117190476e-03,2.917944284467119065e+00,1.342802664719862271e+01,6.057294748215345415e+00,1.028867618345041990e+01,1.000000000000000000e+00
6.936602575821191330e-01,3.703136216571214501e-01,3.964003554595520451e-01,-6.998910525483770240e-01,-1.991267473547016609e+00,5.972873363015137986e-03,-1.548193797633372164e-02,-2.804330465865507473e-03,2.918000531366969241e+00,1.342803030700976308e+01,6.057335233224522497e+00,1.028869560515223291e+01,1.000000000000000000e+00
6.936592735583210212e-01,3.703152742077471249e-01,3.964005783762639679e-01,-6.998888437275714303e-01,-1.991269368284568353e+00,5.972109706908127272e-03,-1.547912838821343708e-02,-2.803781260253262499e-03,2.918056892954858039e+00,1.342803344988304559e+01,6.057375643268736454e+00,1.028871469956919071e+01,1.000000000000000000e+00
6.936582780733471232e-01,3.703169261287654335e-01,3.964007873935809778e-01,-6.998866167823838413e-01,-1.991271269495130447e+00,5.971347031182589610e-03,-1.547631248838950493e-02,-2.803229004342499414e-03,2.918113366686120536e+00,1.342803608613415278e+01,6.057415979664633632e+00,1.028873347315566456e+01,1.000000000000000000e+00
6.936572713607029872e-01,3.703185774252951146e-01,3.964009827882705728e-01,-6.998843720857471640e-01,-1.991273177041994469e+00,5.970585321792079569e-03,-1.547349041664595158e-02,-2.802673761909263862e-03,2.918169950065876428e+00,1.342803822587521445e+01,6.057456243702579179e+00,1.028875193223853657e+01,1.000000000000000000e+00
6.936562536492941744e-01,3.703202281023422193e-01,3.964011648316379532e-01,-6.998821100032385223e-01,-1.991275090791129410e+00,5.969824564971856068e-03,-1.547066231003256173e-02,-2.802115595469003521e-03,2.918226640648055703e+00,1.342803987901882223e+01,6.057496436647183735e+00,1.028877008301971863e+01,1.000000000000000000e+00
6.936552251635170752e-01,3.703218781648026092e-01,3.964013337896339362e-01,-6.998798308932243639e-01,-1.991277010611129272e+00,5.969064747233171660e-03,-1.546782830291827150e-02,-2.801554566301467895e-03,2.918283436034444733e+00,1.342804105528196956e+01,6.057536559737817683e+00,1.028878793157861971e+01,1.000000000000000000e+00
6.936541861233476158e-01,3.703235276174642876e-01,3.964014899229603706e-01,-6.998775351070024575e-01,-1.991278936373162001e+00,5.968305855357684993e-03,-1.546498852704349808e-02,-2.800990734475114572e-03,2.918340333873751469e+00,1.342804176418990636e+01,6.057576614189114750e+00,1.028880548387456706e+01,1.000000000000000000e+00
6.936531367444284113e-01,3.703251764650098976e-01,3.964016334871738878e-01,-6.998752229889413368e-01,-1.991280867950918632e+00,5.967547876392001634e-03,-1.546214311157146845e-02,-2.800424158871034960e-03,2.918397331860686617e+00,1.342804201507992623e+01,6.057616601191464945e+00,1.028882274574917233e+01,1.000000000000000000e+00
6.936520772381539190e-01,3.703268247120189427e-01,3.964017647327874316e-01,-6.998728948766170799e-01,-1.991282805220564223e+00,5.966790797642300762e-03,-1.545929218313854894e-02,-2.799854897206406450e-03,2.918454427735065249e+00,1.342804181710507017e+01,6.057656521911498615e+00,1.028883972292866211e+01,1.000000000000000000e+00
6.936510078117541500e-01,3.703284723629700070e-01,3.964018839053696786e-01,-6.998705511009468694e-01,-1.991284748060689447e+00,5.966034606669094568e-03,-1.545643586590361544e-02,-2.799283006057481839e-03,2.918511619280924396e+00,1.342804117923776630e+01,6.057696377492561624e+00,1.028885642102615350e+01,1.000000000000000000e+00
6.936499286683769361e-01,3.703301194222430870e-01,3.964019912456426820e-01,-6.998681919863205536e-01,-1.991286696352262853e+00,5.965279291282069192e-03,-1.545357428159635504e-02,-2.798708540882124691e-03,2.918568904325659741e+00,1.342804011027338973e+01,6.057736169055181641e+00,1.028887284554389225e+01,1.000000000000000000e+00
6.936488400071678662e-01,3.703317658941216450e-01,3.964020869895774624e-01,-6.998658178507294325e-01,-1.991288649978584679e+00,5.964524839535050547e-03,-1.545070754956477839e-02,-2.798131556041898865e-03,2.918626280739176959e+00,1.342803861883375660e+01,6.057775897697520229e+00,1.028888900187543598e+01,1.000000000000000000e+00
6.936477420233495561e-01,3.703334117827947747e-01,3.964021713684878212e-01,-6.998634290058919349e-01,-1.991290608825241115e+00,5.963771239721066438e-03,-1.544783578682168076e-02,-2.797552104823723945e-03,2.918683746433059945e+00,1.342803671337054716e+01,6.057815564495823146e+00,1.028890489530780705e+01,1.000000000000000000e+00
6.936466349082986982e-01,3.703350570923593099e-01,3.964022446091221563e-01,-6.998610257573778526e-01,-1.991292572780059000e+00,5.963018480367491929e-03,-1.544495910809027747e-02,-2.796970239461100006e-03,2.918741299359759012e+00,1.342803440216866484e+01,6.057855170504854669e+00,1.028892053102359228e+01,1.000000000000000000e+00
6.936455188496216673e-01,3.703367018268217681e-01,3.964023069337535565e-01,-6.998586084047290212e-01,-1.991294541733062973e+00,5.962266550231318761e-03,-1.544207762584884347e-02,-2.796386011154914763e-03,2.918798937511788871e+00,1.342803169334952429e+01,6.057894716758330134e+00,1.028893591410300523e+01,1.000000000000000000e+00
6.936443940312289058e-01,3.703383459901004038e-01,3.964023585602682309e-01,-6.998561772415786697e-01,-1.991296515576431947e+00,5.961515438294505420e-03,-1.543919145037457412e-02,-2.795799470093840444e-03,2.918856658920948366e+00,1.342802859487427725e+01,6.057934204269333378e+00,1.028895104952591488e+01,1.000000000000000000e+00
6.936432606334078654e-01,3.703399895860271518e-01,3.964023997022519397e-01,-6.998537325557675493e-01,-1.991298494204456482e+00,5.960765133759414816e-03,-1.543630068978661327e-02,-2.795210665474326048e-03,2.918914461657551307e+00,1.342802511454697623e+01,6.057973634030731525e+00,1.028896594217381733e+01,1.000000000000000000e+00
6.936421188328939502e-01,3.703416326183494589e-01,3.964024305690749816e-01,-6.998512746294581754e-01,-1.991300477513498368e+00,5.960015626044370789e-03,-1.543340545008813937e-02,-2.794619645520195813e-03,2.918972343829672855e+00,1.342802126001767071e+01,6.058013007015575546e+00,1.028898059683178801e+01,1.000000000000000000e+00
6.936409688029409049e-01,3.703432750907322824e-01,3.964024513659751836e-01,-6.998488037392470718e-01,-1.991302465401949551e+00,5.959266904779271859e-03,-1.543050583520768314e-02,-2.794026457501860849e-03,2.919030303582413666e+00,1.342801703878544650e+01,6.058052324177499059e+00,1.028899501819038065e+01,1.000000000000000000e+00
6.936398107133890933e-01,3.703449170067598106e-01,3.964024622941396125e-01,-6.998463201562740155e-01,-1.991304457770192382e+00,5.958518959801316871e-03,-1.542760194703966109e-02,-2.793431147755150862e-03,2.919088339097174689e+00,1.342801245820140643e+01,6.058091586451103794e+00,1.028900921084749598e+01,1.000000000000000000e+00
6.936386447307327785e-01,3.703465583699372399e-01,3.964024635507845118e-01,-6.998438241463299514e-01,-1.991306454520560987e+00,5.957771781150803490e-03,-1.542469388548407469e-02,-2.792833761699773341e-03,2.919146448590948406e+00,1.342800752547158716e+01,6.058130794752343284e+00,1.028902317931021138e+01,1.000000000000000000e+00
6.936374710181859582e-01,3.703481991836925502e-01,3.964024553292335162e-01,-6.998413159699624631e-01,-1.991308455557302626e+00,5.957025359067022983e-03,-1.542178174848545316e-02,-2.792234343857409769e-03,2.919204630315623383e+00,1.342800224765982264e+01,6.058169949978891466e+00,1.028903692799657321e+01,1.000000000000000000e+00
6.936362897357472024e-01,3.703498394513782266e-01,3.964024378189946463e-01,-6.998387958825790234e-01,-1.991310460786540393e+00,5.956279683984223514e-03,-1.541886563207102434e-02,-2.791632937869452293e-03,2.919262882557302152e+00,1.342799663169054902e+01,6.058209053010510381e+00,1.028905046123735900e+01,1.000000000000000000e+00
6.936351010402627137e-01,3.703514791762729241e-01,3.964024112058354699e-01,-6.998362641345481361e-01,-1.991312470116237021e+00,5.955534746527677524e-03,-1.541594563038818644e-02,-2.791029586514392168e-03,2.919321203635632855e+00,1.342799068435155441e+01,6.058248104709407222e+00,1.028906378327779869e+01,1.000000000000000000e+00
6.936339050854883892e-01,3.703531183615830225e-01,3.964023756718569325e-01,-6.998337209712991447e-01,-1.991314483456158246e+00,5.954790537509798559e-03,-1.541302183574117142e-02,-2.790424331724863406e-03,2.919379591903153770e+00,1.342798441229667539e+01,6.058287105920586058e+00,1.028907689827926220e+01,1.000000000000000000e+00
6.936327020221508821e-01,3.703547570104443465e-01,3.964023313955657435e-01,-6.998311666334191550e-01,-1.991316500717837501e+00,5.954047047926363037e-03,-1.541009433862705440e-02,-2.789817214604350341e-03,2.919438045744650712e+00,1.342797782204844026e+01,6.058326057472189774e+00,1.028908981032091852e+01,1.000000000000000000e+00
6.936314919980069993e-01,3.703563951259236653e-01,3.964022785519453196e-01,-6.998286013567487363e-01,-1.991318521814541942e+00,5.953304268952798808e-03,-1.540716322777105005e-02,-2.789208275443564710e-03,2.919496563576526427e+00,1.342797092000065717e+01,6.058364960175839364e+00,1.028910252340136111e+01,1.000000000000000000e+00
6.936302751579025427e-01,3.703580327110202464e-01,3.964022173125252291e-01,-6.998260253724755131e-01,-1.991320546661237811e+00,5.952562191940539635e-03,-1.540422859016107870e-02,-2.788597553736500527e-03,2.919555143846183753e+00,1.342796371242095788e+01,6.058403814826961664e+00,1.028911504144019773e+01,1.000000000000000000e+00
6.936290516438292642e-01,3.703596697686672989e-01,3.964021478454494707e-01,-6.998234389072257589e-01,-1.991322575174557574e+00,5.951820808413475945e-03,-1.540129051108170971e-02,-2.787985088196169321e-03,2.919613785031418995e+00,1.342795620545328283e+01,6.058442622205114425e+00,1.028912736827960650e+01,1.000000000000000000e+00
6.936278215949812642e-01,3.703613063017335283e-01,3.964020703155431424e-01,-6.998208421831543236e-01,-1.991324607272767278e+00,5.951080110064448959e-03,-1.539834907414740738e-02,-2.787370916770027900e-03,2.919672485639828619e+00,1.342794840512032550e+01,6.058481383074303395e+00,1.028913950768586894e+01,1.000000000000000000e+00
6.936265851478098377e-01,3.703629423130245235e-01,3.964019848843780558e-01,-6.998182354180328968e-01,-1.991326642875734798e+00,5.950340088751838487e-03,-1.539540436133514899e-02,-2.786755076655098636e-03,2.919731244208227494e+00,1.342794031732591797e+01,6.058520098183292291e+00,1.028915146335087272e+01,1.000000000000000000e+00
6.936253424360779851e-01,3.703645778052841453e-01,3.964018917103368511e-01,-6.998156188253363830e-01,-1.991328681904897646e+00,5.949600736496208839e-03,-1.539245645301639404e-02,-2.786137604312792244e-03,2.919790059302077800e+00,1.342793194785738642e+01,6.058558768265910111e+00,1.028916323889357365e+01,1.000000000000000000e+00
6.936240935909128158e-01,3.703662127811959137e-01,3.964017909486760027e-01,-6.998129926143275004e-01,-1.991330724283233433e+00,5.948862045477027599e-03,-1.538950542798841331e-02,-2.785518535483438689e-03,2.919848929514928582e+00,1.342792330238783904e+01,6.058597394041346007e+00,1.028917483786143983e+01,1.000000000000000000e+00
6.936228387408576168e-01,3.703678472433843405e-01,3.964016827515873809e-01,-6.998103569901399368e-01,-1.991332769935228564e+00,5.948124008029453784e-03,-1.538655136350508025e-02,-2.784897905200529270e-03,2.919907853467867298e+00,1.342791438647842384e+01,6.058635976214443275e+00,1.028918626373186740e+01,1.000000000000000000e+00
6.936215780119229235e-01,3.703694811944162613e-01,3.964015672682589253e-01,-6.998077121538597289e-01,-1.991334818786849814e+00,5.947386616641164164e-03,-1.538359433530693716e-02,-2.784275747804677674e-03,2.919966829808983810e+00,1.342790520558054013e+01,6.058674515475988009e+00,1.028919751991355547e+01,1.000000000000000000e+00
6.936203115276362574e-01,3.703711146368021123e-01,3.964014446449337092e-01,-6.998050583026050875e-01,-1.991336870765514577e+00,5.946649863949288010e-03,-1.538063441765078095e-02,-2.783652096957307375e-03,2.920025857212840137e+00,1.342789576503800042e+01,6.058713012502987105e+00,1.028920860974787210e+01,1.000000000000000000e+00
6.936190394090909761e-01,3.703727475729971519e-01,3.964013150249682260e-01,-6.998023956296044457e-01,-1.991338925800062665e+00,5.945913742737379132e-03,-1.537767168333863815e-02,-2.783026985654065821e-03,2.920084934379954422e+00,1.342788607008915314e+01,6.058751467958945369e+00,1.028921953651018129e+01,1.000000000000000000e+00
6.936177617749941238e-01,3.703743800054028479e-01,3.964011785488892325e-01,-6.997997243242733978e-01,-1.991340983820728550e+00,5.945178245932437357e-03,-1.537470620374614856e-02,-2.782400446237976235e-03,2.920144060036295119e+00,1.342787612586896451e+01,6.058789882494136414e+00,1.028923030341114142e+01,1.000000000000000000e+00
6.936164787417136157e-01,3.703760119363678216e-01,3.964010353544496490e-01,-6.997970445722896393e-01,-1.991343044759114056e+00,5.944443366602012412e-03,-1.537173804885042482e-02,-2.781772510412326618e-03,2.920203232932781834e+00,1.342786593741105783e+01,6.058828256745865559e+00,1.028924091359799320e+01,1.000000000000000000e+00
6.936151904233242016e-01,3.703776433681892355e-01,3.964008855766833483e-01,-6.997943565556667966e-01,-1.991345108548161491e+00,5.943709097951361577e-03,-1.536876728725737259e-02,-2.781143209253308501e-03,2.920262451844799045e+00,1.342785550964971364e+01,6.058866591338728291e+00,1.028925137015580304e+01,1.000000000000000000e+00
6.936138969316526515e-01,3.703792743031139034e-01,3.964007293479586136e-01,-6.997916604528265916e-01,-1.991347175122127888e+00,5.942975433320657648e-03,-1.536579398622844178e-02,-2.780512573222401144e-03,2.920321715571718268e+00,1.342784484742182904e+01,6.058904886884866947e+00,1.028926167610869769e+01,1.000000000000000000e+00
